"ADDRADJUSTED","ADDRNUM","ADDRSUF","APPDATE","APPDESCRIPTION","APPNUM","APPTYPE","ASRNBRHD","CANCELDATE","CANCELTYPE","CAREOFADDR","CAREOFCITY","CAREOFNAME","CAREOFSTATE","CAREOFZIP","CDADIST","CDASUBDIST","CENSBLOCK00","CITYBLOCK","COMPLETEDATE","ESTPROJECTCOST","FIRSTDATE","GEOCITYBLOCKPART","HANDLE","ISSUEDATE","LASTDATE","MAINSTRUCTYPE","NBRHD","NBROFUNITS","NEWUSE","NEWUSEGROUP1","NEWUSEGROUP2","NEWUSEGROUP3","NLC","OCCNAME","OLDUSE","OLDUSEGROUP1","OLDUSEGROUP2","OLDUSEGROUP3","OWNERADDR","OWNERCITY","OWNERCODE","OWNERNAME","OWNERSTATE","OWNERZIP","PARCEL","PARCEL9","PARITY","POLICEDIST","PRCLERR","PRECINCT02","PROJECTTYPE","STDIR","STNAME","STRUCTYPE1","STRUCTYPE2","STRUCTYPE3","STTYPE","TMPCITYBLOCK","TMPPARCEL","UNITNUM","UPDATEGEO","WARD00"
"0","1820"," ","2012-10-19 00:00:00.0","HOTEL (539 ROOMS) FULL DRINK REST/BAR/SUM GARD/CHG OF OWNER","502007","AO","254","","","D/B/A UNION STATION HOTEL DOUBLETREE","USH LLC / CHAD SMITH","CHAD SMITH","18","ST LOUIS","9","1","1255.2014","1668","","0.0000","2012-10-19 00:00:00.0","1668","11668000103","2012-12-07 00:00:00.0","2022-01-28 00:00:00.0","20","36","1","HOTEL","A2","R2","","66","D/B/A UNION STATION HOTEL DOUBLETREE","HOTEL","R2","A2","","1800 MARKET ST","ST LOUIS","1","USH, LLC","MO","63103.0000","103","166800103","E","4","1","10","7"," ","MARKET","20","0","0","ST","1668","103"," ","",""
"0","4334"," ","2012-10-19 00:00:00.0","CARRY OUT REST (NO OUTSIDE SEATING, NO LIQUOR) CHG OF OWNER","502008","AO","320","","","MANDARIN INN","CHOI FUNG CHEUNG","","18","MARYLAND H","13","34","1103.6002","4445","","0.0000","2012-10-19 00:00:00.0","4445.0081","14445000045","2012-11-02 00:00:00.0","2022-01-28 00:00:00.0","20","56","1","CARRYOUT REST","M","","","7","MANDARIN INN","CARRYOUT REST","M","","","1715 BAXTER FOREST VALLEY CT","CHESTERFIELD","7","NG, STANLEY KEE-NAM & JODI W K NG","MO","63005.0000","45","444500045","E","6","0","1","7"," ","NATURAL BRIDGE","20","0","0","AV","4445","45"," ","",""
"0","618"," ","2012-10-19 00:00:00.0","ONE NIGHT EVENT 11-17-12 5PM TO MIDNIGHT FASHION SHOW","502011","AO","261","","","SYNERGY PRODUCTIONS LLC","AMIT DHAWAN","ROBERT V MISEREZ   EXEC DIR","45","ST. LOUIS","9","1","1256.1036","127","","0.0000","2012-10-19 00:00:00.0","126","10127000016","2012-11-15 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","ONE NITE EVENT","A2","","","3","SYNERGY PRODUCTIONS LLC","UNKNOWN","","","","200 MADISON ST   STE 1000","JEFFERSON CTY","0","MISSOURI DEVELOPMENT FINANCE BOARD","MO","65101.0000","16","12700016","E","4","1","10","7"," ","WASHINGTON","20","0","0","AV","127","16"," ","",""
"1","2619","1/2","2012-10-22 00:00:00.0","RETAIL SALES-JEWELRY,TEXTILES,HANDBAGS,FURNITURE,PKG FOODS","502047","AO","143","","","TIKAL IMPORTS","EDELFO ALBILLO/DANA ","JASON DEEM","15","ST. LOUIS","7","45","1242.3005","1519","","0.0000","2012-10-22 00:00:00.0","1519","11519000310","2012-11-16 00:00:00.0","2022-01-28 00:00:00.0","20","30","1","RETAIL SALES","M","","","115","TIKAL IMPORTS","SAME","M","","","2615 CHEROKEE ST","ST LOUIS","7","JAD PRODUCTIONS LLC","MO","63118.0000","310","151900310","O","3","0","8","7"," ","CHEROKEE","20","0","0","ST","1519","310"," ","",""
"0","2618"," ","2012-10-22 00:00:00.0","2 FAMILY SHERIFF SALE (PARCEL 161-016)","502048","AO","144","2013-01-10 00:00:00.0","A","GLOBAL ACQUISITIONS LLC","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","7","45","1157.1002","2606","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","2606","12606000150","","2022-01-28 00:00:00.0","1","16","2","TWO FAMILY","R3","","","288","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","GLOBAL ACQUISITIONS LLC","MO","63143.0000","150","260600150","E","3","0","11","7"," ","OSAGE","1","0","0","ST","2606","150"," ","",""
"0","3521"," ","2012-10-22 00:00:00.0","SINGLE FAMILY SHERIFF SALE (PARCEL 160-402)","502049","AO","140","2013-01-10 00:00:00.0","A","LITTLE, CHAD","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","7","45","1164.601","1588","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","1588","11588000150","","2022-01-28 00:00:00.0","1","19","1","SINGLE FAMILY","R3","","","293","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","LITTLE, CHAD","MO","63143.0000","150","158800150","O","3","0","6","7"," ","TENNESSEE","1","0","0","AV","1588","150"," ","",""
"0","3620"," ","2012-10-22 00:00:00.0","SINGLE FAMILY SHERIFF SALE (PARCEL 160-268)","502050","AO","141","2013-01-10 00:00:00.0","A","LITTLE, CHAD","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","7","45","1241.3001","1636","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","1636","11636000070","","2022-01-28 00:00:00.0","1","19","1","SINGLE FAM","R3","","","145","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","LITTLE, CHAD","MO","63143.0000","70","163600070","E","3","0","5","7"," ","OREGON","1","0","0","AV","1636","70"," ","",""
"0","4128"," ","2012-10-22 00:00:00.0","SINGLE FAMILY SHERIFF SALE (PARCEL 155-009)","502052","AO","144","2013-03-04 00:00:00.0","A","GLOBAL ACQUISITIONS LLC","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","7","45","1157.1007","2624","","0.0000","2012-10-22 00:00:00.0","2624","12624000030","","2022-01-28 00:00:00.0","1","16","1","SINGLE FAM","R3","","","91","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","GLOBAL ACQUISITIONS LLC","MO","63143.0000","30","262400030","E","3","0","12","7"," ","CALIFORNIA","1","0","0","AV","2624","30"," ","",""
"0","3209"," ","2012-10-22 00:00:00.0","TWO FAMILY SHERIFF SALE (PARCEL 161-365)","502053","AO","101","2013-01-10 00:00:00.0","A","GLOBAL ACQUISITIONS LLC","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","1","47","1155.1007","2724","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","2724","12724000160","","2022-01-28 00:00:00.0","1","16","2","TWO FAMILY","R3","","","364","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","GLOBAL ACQUISITIONS LLC","MO","63143.0000","160","272400160","O","1","0","2","7"," ","TAFT","1","0","0","AV","2724","160"," ","",""
"0","5508"," ","2012-10-22 00:00:00.0","SINGLE FAMILY SHERIFF SALE  / PARCEL 163-062","502054","AO","114","2013-01-10 00:00:00.0","A","STL ACQUISITIONS LLC","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","2","51","1154.3002","6265","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","6265","16265000770","","2022-01-28 00:00:00.0","1","5","1","SINGLE FAM","R3","","","796","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","STL ACQUISITIONS LLC","MO","63143.0000","770","626500770","E","1","0","11","7"," ","NEWPORT","1","0","0","AV","6265","770"," ","",""
"0","5215"," ","2012-10-22 00:00:00.0","TWO FAMILY SHERIFF'S SALE PARCEL 162-200 SUIT 162 SECTION 8","502055","AO","343","2013-02-01 00:00:00.0","A","GINA BODROJAN","","","51","CHICAGO","12","35","1065.2001","4506","","0.0000","2012-10-22 00:00:00.0","4506","14506000425","","2022-01-28 00:00:00.0","1","52","2","TWO FAMILY","R3","","","25","VACANT","","","","","5100 N MARINE DR 7TH F","CHICAGO","0","GINA BODROJAN","IL","60640.0000","425","450600425","O","5","0","7","7"," ","COTE BRILLIANTE","1","0","0","AV","4506","425"," ","",""
"0","4645"," ","2012-10-22 00:00:00.0","SINGLE FAMILY SHERIFF SALE  / PARCEL 163-546","502056","AO","114","2013-01-10 00:00:00.0","A","STL ACQUISITIONS LLC","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","2","51","1153.7004","5315","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","5315","15315000370","","2022-01-28 00:00:00.0","1","5","1","SINGLE FAM","R3","","","796","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","STL ACQUISITIONS LLC","MO","63143.0000","370","531500370","O","1","0","10","7"," ","NEWPORT","1","0","0","AV","5315","370"," ","",""
"0","3842"," ","2012-10-22 00:00:00.0","SINGLE FAMILY SHERIFF SALE  / PARCEL 160-057","502057","AO","141","2013-03-04 00:00:00.0","A","LITTLE, CHAD","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","7","45","1241.6002","1626","","0.0000","2012-10-22 00:00:00.0","1626","11626000020","","2022-01-28 00:00:00.0","1","16","1","SINGLE FAMILY","R3","","","103","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","LITTLE, CHAD","MO","63143.0000","20","162600020","E","3","0","1","7"," ","MICHIGAN","1","0","0","AV","1626","20"," ","",""
"0","2917"," ","2012-10-22 00:00:00.0","TWO FAMILY SHERIFF SALE  / PARCEL 160-011","502058","AO","244","2013-01-10 00:00:00.0","A","LITTLE, CHAD","KAMRAN KHAN","KAMRAN KHAN","75","ST. LOUIS","7","19","1174.2001","2080","2013-01-10 00:00:00.0","0.0000","2012-10-22 00:00:00.0","2080","12080000240","","2022-01-28 00:00:00.0","1","25","2","TWO FAMILY","R3","","","155","VACANT","","","","","7546 RANNELLS","ST. LOUIS","0","LITTLE, CHAD","MO","63143.0000","240","208000240","O","3","0","11","7"," ","SIDNEY","1","0","0","ST","2080","240"," ","",""
"0","6035"," ","2012-10-22 00:00:00.0","RETAIL SALES -CELLPHONES & ACCESSORIES","502060","AO","130","","","D/B/A STL MOBILE","GINA IHMOUD","","82","FLORISSANT","4","59","1141.5007","6453","","0.0000","2012-10-22 00:00:00.0","6453","16453000319","2012-11-20 00:00:00.0","2022-01-28 00:00:00.0","20","9","1","RETAIL","M","","","14","D/B/A STL MOBILE","DELI","A3","","","7333 LOCAL HILLSBORO RD","CEDAR HILL","0","CHIANTA, SALVATORE TRS","MO","63016.0000","319","645300319","O","2","0","7","7"," ","CHIPPEWA","20","0","0","ST","6453","319"," ","",""
"0","7036"," ","2012-10-22 00:00:00.0","FULL DRINK BAR/RESTAURANT 1ST FL/BANQUET CTR 2ND FL PART PMT","494911","AO","201","","","CI LLC","CHAD SMITH","CHAD SMITH","11","ST LOUIS","5","38","1042.3002","5429.12","","0.0000","2012-10-22 00:00:00.0","5429.12","15429120010","2012-10-29 00:00:00.0","2022-01-28 00:00:00.0","20","44","1","REST/BAR/BANQUE","A2","","","142","CHESHIRE RESTAURANT","","","","","111 WEST PORT PLZ STE 500","ST LOUIS","1","CI LLC","MO","63146.0000","10","542912010","E","2","0","11","7"," ","CLAYTON","20","0","0","AV","5429.12","10"," ","",""
"0","3951"," ","2012-10-22 00:00:00.0","SINGLE FAMILY PMT","497960","AO","218","","","DOUBLE RB INVESTMENTS","RICK BENSON","RICK BENSON","18","PLAINFIELD","6","20","1172.3003","4918","","0.0000","2012-10-22 00:00:00.0","4918","14918000270","2012-10-25 00:00:00.0","2022-01-28 00:00:00.0","1","27","1","SINGLE FAMILY","R3","","","310","VACANT","2 FAMILY","R3","","","1855 DALE DRIVE","PLAINFIELD","1","DOUBLE RB INVESTMENTS","IN","48163.0000","270","491800270","O","2","0","5","7"," ","CLEVELAND","1","0","0","AV","4918","270"," ","",""
"1","3653","-63","2012-10-23 00:00:00.0","3 UNITS SECTION 8 (3661 2E, 2W, 1E ONLY) PARTIAL PMT","497307","AO","114","","","3637 BATES APARTMENTS LLC","LEONARD ADEWUNMI","LEONARD ADEWUNMI","96","ST LOUIS","2","50","1154.2008","5477","","0.0000","2012-10-23 00:00:00.0","5477.0085","15477000260","2012-12-10 00:00:00.0","2022-01-28 00:00:00.0","2","3","26","MULTI FAMILY","R2","","","278","","","","","","9648 OLIVE BLVD STE 359","ST LOUIS","0","3637 BATES APARTMENTS LLC","MO","63132.0000","260","547700260","O","1","0","7","7"," ","BATES","2","0","0","ST","5477","260"," ","",""
"0","1634"," ","2012-10-23 00:00:00.0","FULL DRINK RESTAURANT W/PATIO(PMT)","496943","AO","220","","","ELAIA / OLIO","ANDREY IVANOV / BEN ","BRENT A. CRITTENDEN","16","ST LOUIS","10","10","1172.7001","5445","","0.0000","2012-10-23 00:00:00.0","5445","15445000015","2012-10-24 00:00:00.0","2022-01-28 00:00:00.0","20","28","1","RESTAURANT","A2","","","158","ELAIA / OLIO","","","","","4301 MCREE AV","ST LOUIS","1","1618 TOWER GROVE MASTER LANDLORD LLC","MO","63110.0000","15","544500015","E","2","0","13","7"," ","TOWER GROVE","20","0","0","AV","5445","15"," ","",""
"0","6316"," ","2012-10-23 00:00:00.0","SINGLE FAMILY (PMT)","499428","AO","128","","","SALLABERRY, MATTHEW & CORI","","","63","ST LOUIS","3","58","1141.7011","6216","","0.0000","2012-10-23 00:00:00.0","6216","16216000150","2012-10-29 00:00:00.0","2022-01-28 00:00:00.0","1","8","1","SINGLE FAMILY","R3","","","337","","","","","","6316 DEVONSHIRE","ST LOUIS","0","SALLABERRY, MATTHEW & CORI","MO","63109.0000","150","621600150","E","2","0","8","7"," ","DEVONSHIRE","1","0","0","AV","6216","150"," ","",""
"0","2723"," ","2012-10-23 00:00:00.0","1 UNIT (2723) SECTION 8","502070","AO","244","","","BENCHMARK INVESTMENT PROPERTIES LLC","JIM BOWLING","JIM BOWLING","48","ST CHARLES","7","19","1174.3006","1433","","0.0000","2012-10-23 00:00:00.0","1433","11433000310","2012-10-30 00:00:00.0","2022-01-28 00:00:00.0","2","25","5","MULTI FAMILY","R2","","","103","OCCUPIED","","","","","480 ANGELIQUE PL","ST CHARLES","0","BENCHMARK INVESTMENT PROPERTIES LLC","MO","63303.0000","310","143300310","O","3","0","11","7"," ","MICHIGAN","2","0","0","AV","1433","310"," ","",""
"0","1015"," ","2012-10-23 00:00:00.0","ADMINISTRATIVE OFFICE - NURSING (SUITE 100O SPACE B)","502071","AO","261","","","AMAZING KARE, INC","KEISHA LEE","C/O SOVEREIGN PARTNERS LLC(S. SLOCOMB)","10","ST LOUIS","9","1","1256.1041","281","","0.0000","2012-10-23 00:00:00.0","281","10281000030","2012-10-30 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE SPACE","B","","","77","AMAZING KARE, INC","NO RECORD","","","","99 HUDSON STREET S800","NEW YORK","0","1015 ASSOCIATES LLC","NY","10013.0000","30","28100030","O","4","0","10","7"," ","LOCUST","20","0","0","ST","281","30"," ","",""
"0","1146"," ","2012-10-23 00:00:00.0","SINGLE FAMILY SECTION 8","502080","AO","333","","","VISIONS INVESTMENT GROUP LLC","JESSE SANDERS","JESSE SANDERS","41","FLORISSANT","18","69","1083.3006","5432","","0.0000","2012-10-23 00:00:00.0","5432","15432000140","2012-10-31 00:00:00.0","2022-01-28 00:00:00.0","1","74","1","SINGLE FAMILY","R3","","","170","VACANT","","","","","4134 SHERIDAN MEADOWS DR","FLORISSANT","0","VISIONS INVESTMENT GROUP LLC","MO","63034.0000","140","543200140","E","6","0","9","7"," ","RIVERVIEW","1","0","0","BLVD","5432","140"," ","",""
"1","8904","-06","2012-10-23 00:00:00.0","1 UNIT SECTION 8 (8906A 1ST FL)","502081","AO","332","","","JMS INVESTMENT GROUP LLC","JESSE SANDERS","JESSE SANDERS","41","FLORISSANT","18","69","1082.2006","4286.06","","0.0000","2012-10-23 00:00:00.0","4286.06","14286060210","2012-10-31 00:00:00.0","2022-01-28 00:00:00.0","2","74","4","FOUR FAMILY","R2","","","170","VACANT","","","","","4134 SHERIDAN","FLORISSANT","0","JMS INVESTMENT GROUP LLC","MO","63034.0000","210","428606210","E","6","0","4","7"," ","RIVERVIEW","2","0","0","BLVD","4286.06","210"," ","",""
"0","1318"," ","2012-10-24 00:00:00.0","USED AUTO SALES & OFFICE W/ INSIDE STOR OF AUTO PARTS","502113","AO","239","","","K & M AUTO SALES","LIONEL HYNES","RAMONA DAVIS","20","ST LOUIS","12","64","1061.4009","3834.06","","0.0000","2012-10-24 00:00:00.0","3834.06","13834060010","2012-12-17 00:00:00.0","2022-01-28 00:00:00.0","20","78","1","AUTO SALES/OFFC","M","S1","B","45","K & M AUTO SALES","OFFICE SPACE","B","","","2006 LUCAS & HUNT","ST LOUIS","0","STRENGTH AND ASSOCIATES LLC","MO","63121.0000","10","383406010","E","5","0","9","7"," ","HODIAMONT","20","0","0","AV","3834.06","10"," ","",""
"0","1224"," ","2012-10-24 00:00:00.0","CONVENIENCE STORE (NO LIQUOR, NO COOKING) SUITE 112","502114","AO","262","","","STL MART LLC","ABDULLAH SAEED","KAY GABBERT","70","BALLWIN","9","1","1255.1036","835","","0.0000","2012-10-24 00:00:00.0","835","10835000020","2012-11-01 00:00:00.0","2022-01-28 00:00:00.0","20","36","1","CONVENIENCE STR","M","","","3","STL MART LLC","CONVENIENCE STR","M","","","1408 N KINGSHIGHWAY STE 300","ST LOUIS","7","RIVERGATE HOLDINGS LLC","MO","63113.0000","20","83500020","E","4","0","3","7"," ","WASHINGTON","20","0","0","AV","835","20"," ","",""
"0","2635"," ","2012-10-24 00:00:00.0","FULL DRINK BAR (NO COOKING) WITH SIDEWALK SEATING","502121","AO","143","","","THE FORTUNE TELLER BAR","MATTHEW THENHAUS","JASON DEEM","26","ST. LOUIS","7","45","1242.3004","1518","","0.0000","2012-10-24 00:00:00.0","1518","11518000330","2012-11-09 00:00:00.0","2022-01-28 00:00:00.0","20","30","1","FULLDRINK BAR","A2","","","115","THE FORTUNE TELLER BAR","RETAIL","M","","","2615 CHEROKEE","ST LOUIS","0","JAD PRODUCTIONS LLC","MO","63118.0000","330","151800330","O","3","0","8","7"," ","CHEROKEE","20","0","0","ST","1518","330"," ","",""
"0","4668"," ","2012-10-24 00:00:00.0","SINGLE FAMILY SECTION 8","502132","AO","304","","","NASH, ROLANDIS D","","","12","ST LOUIS","16","32","1096.4","3554","","0.0000","2012-10-24 00:00:00.0","3554","13554000210","2012-11-01 00:00:00.0","2022-01-28 00:00:00.0","1","68","1","SINGLE FAMILY","R3","","","422","VACANT","","","","","1226 OLIVE ST, #910","ST LOUIS","0","NASH, ROLANDIS D","MO","63103.0000","210","355400210","E","6","0","14","7"," ","POPE","1","0","0","AV","3554","210"," ","",""
"0","4519"," ","2012-10-24 00:00:00.0","FULL DRINK JAZZ CLUB & SUMMER GARDEN (NO COOKING) 1ST FL","502133","AO","230","2012-10-26 00:00:00.0","A","D/B/A TROY'S JAZZ GALLERY","TROY JAZZ GALLERY LL","","45","ST. LOUIS","13","24","1124.1006","4557","","0.0000","2012-10-24 00:00:00.0","4557","14557000220","","2022-01-28 00:00:00.0","20","38","1","JAZZ CLUB/GARDE","A2","","","4","D/B/A TROY'S JAZZ GALLERY","JAZZ CLUB","A2","","","4909 LACLEDE","ST LOUIS","0","ABUMRAD, NADA & NAJI","MO","63108.0000","220","455700220","O","5","0","9","7"," ","OLIVE","20","0","0","ST","4557","220"," ","",""
"0","2700"," ","2012-10-24 00:00:00.0","1 UNIT (2700) SECTION 8","502134","AO","316","","","JVL RENAISSANCE II LP","DEBBIE HAYES","DEBBIE HAYES","70","ST LOUIS","14","8","1201.1013","1897","","0.0000","2012-10-24 00:00:00.0","1897","11897000010","2012-11-01 00:00:00.0","2022-01-28 00:00:00.0","2","59","6","MULTI FAMILY","R2","","","166","VACANT","","","","","707 N 2ND ST SUITE 450","ST LOUIS","0","JVL RENAISSANCE II LP","MO","63102.0000","10","189700010","E","4","0","8","7"," ","GLASGOW","2","0","0","AV","1897","10"," ","",""
"0","3435"," ","2012-10-24 00:00:00.0","TWO FAMILY ( 1F & 2F) PMT","426604","AO","146","","","AHTNAMAS DEVELOPMENT LLC","MARK LEMMON","MARK LEMMON","27","FENTON","1","46","1243.5003","1560","","0.0000","2012-10-24 00:00:00.0","1560.0085","11560000315","2013-05-06 00:00:00.0","2022-01-28 00:00:00.0","22","18","2","TWO FAMILY","R3","","","375","","","","","","277 MAPLE DR","FENTON","0","AHTNAMAS DEVELOPMENT LLC","MO","63026.0000","315","156000315","O","3","1","10","7"," ","INDIANA","1","22","0","AV","1560","315"," ","",""
"1","1927","-31","2012-10-24 00:00:00.0","3 FAMILY (A 1F, B,C) SECTION 8 PMT","492314","AO","341","","","HYDE PARK SOUTH APARTMENTS LP","","","14","ST. LOUIS","16","28","1267.201","1173.06","","0.0000","2012-10-24 00:00:00.0","1173.06","11173060190","2012-10-25 00:00:00.0","2022-01-28 00:00:00.0","2","65","3","THREE FAMILY","R3","","","326","","COMM/RESID","","","","1425 S 18TH ST","ST. LOUIS","1","HYDE PARK SOUTH APARTMENTS LP","MO","63104.0000","190","117306190","O","4","0","6","7"," ","DESTREHAN","2","0","0","ST","1173.06","190"," ","",""
"0","5239"," ","2012-10-25 00:00:00.0","LAB  / 3RD FLOOR-ROOM A","502143","AO","340","","","ACE ELECTRIC LAB INVESTMENT LLC","DAVID LUETKEMEYER","DAVID LUETKEMEYER","15","ST LOUIS","17","66","1071.2001","4376","","0.0000","2012-10-25 00:00:00.0","4376","14376000080","2013-04-24 00:00:00.0","2022-01-28 00:00:00.0","20","70","1","LAB","B","","","371","ACE ELECTRIC LAB INVESTMENTS","STORAGE","S2","","","1550 S KINGSHIGHWAY BLVD","ST LOUIS","0","ACE ELECTRIC LAB INVESTMENT LLC","MO","63110.0000","80","437600080","O","6","0","11","7"," ","BROWN","20","0","0","AV","4376","80"," ","",""
"0","3219"," ","2012-10-25 00:00:00.0","TWO FAMILY ( SECTION 8 )","502146","AO","142","","","EAGLE REALTY CO.","STEVEN GOLDMAN","DERYL BROWN","51","ST. LOUIS","7","45","1242.5006","1509","","0.0000","2012-10-25 00:00:00.0","1509","11509000210","2012-12-21 00:00:00.0","2022-01-28 00:00:00.0","1","30","1","TWO FAMILY","R3","","","145","VACANT","","","","","1433 KENTUCKY","ST LOUIS","0","3219 OREGON LLC","MO","63110.0000","210","150900210","O","3","0","8","7"," ","OREGON","1","0","0","AV","1509","210"," ","",""
"0","4228"," ","2012-10-25 00:00:00.0","SINGLE FAMILY ( SECTION 8 )","502149","AO","310","","","FIELDS, GEORGE L","","","55","FERGUSON","13","34","1103.4004","3672","","0.0000","2012-10-25 00:00:00.0","3672","13672000180","2012-11-05 00:00:00.0","2022-01-28 00:00:00.0","1","56","1","SINGLE FAMILY","R3","","","49","VACANT","","","","","559 MONCEAU","FERGUSON","0","FIELDS, GEORGE L","MO","63135.0000","180","367200180","E","6","0","5","7"," ","LABADIE","1","0","0","AV","3672","180"," ","",""
"0","500"," ","2012-10-25 00:00:00.0","OFFICE SPACE (ENGINEERING ADMIN) SUITE 1450","502150","AO","261","","","LOSLI ENGINEERING LLC","REBECCA LOSLI","ROBERT G. GULLER","33","ST. CHARLE","9","1","1256.3004","97","","0.0000","2012-10-25 00:00:00.0","97","10097000040","2012-11-01 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE SPACE","B","","","16","LOSLI ENGINEERING LLC","SAME","B","","","500 N BROADWAY LLC STE 150","ST LOUIS","1","500 BROADWAY LLC","MO","63102.0000","40","9700040","E","4","0","10","7","N","BROADWAY","20","0","0"," ","97","40"," ","",""
"0","1420"," ","2012-10-25 00:00:00.0","BEAUTY & BARBER SALON-1ST FLR NORTH","502153","AO","232","","","A TOUCH BEYOND BEAUTY & BARBER","PRESTON MONTGOMERY","","41","ST. LOUIS","13","25","1115.2013","3734","","0.0000","2012-10-25 00:00:00.0","3734","13734000161","2013-01-09 00:00:00.0","2022-01-28 00:00:00.0","20","77","1","BEAUTY/BARBER","B","","","69","A TOUCH BEYOND BEAUTY & BARBER","OFFICE","B","","","840 GARRONE DR","BALLWIN","0","JOHNSON, DEMETRIOUS","MO","63021.0000","161","373400161","E","4","1","12","7","N","VANDEVENTER","20","0","0","AV","3734","161"," ","",""
"0","8553"," ","2012-10-25 00:00:00.0","SINGLE FAMILY SECTION 8","502155","AO","336","","","RIVERVIEW WEST FLORISSANT","DEVELOPMENT CORP/ROL","DEVELOPMENT CORP","60","ST LOUIS","18","69","1084.1038","4294","","0.0000","2012-10-25 00:00:00.0","4294.0083","14294000255","2012-11-14 00:00:00.0","2022-01-28 00:00:00.0","1","74","1","SINGLE FAMILY","R3","","","389","VACANT","","","","","6085 W FLORISSANT","ST LOUIS","0","RIVERVIEW WEST FLORISSANT","MO","63136.0000","255","429400255","O","6","0","10","7"," ","LOWELL","1","0","0","ST","4294","255"," ","",""
"0","3932"," ","2012-10-25 00:00:00.0","1 UNIT 1ST FL SECTION 8","502170","AO","141","","","MARNI HOPKINS","","DARREN HOEFGEN","30","ST LOUIS","7","45","1241.6006","2571","","0.0000","2012-10-25 00:00:00.0","2571","12571000060","2012-11-14 00:00:00.0","2022-01-28 00:00:00.0","1","16","2","TWO FAMILY","R3","","","101","VACANT","","","","","P O BOX 1529","ELYIA","0","EQUITY TRUST CO","OH","44.0000","60","257100060","E","3","0","2","7"," ","MINNESOTA","1","0","0","AV","2571","60"," ","",""
